index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
3131,1,25.0,2,21.25,1.1,20.0,10.0
3132,1,25.0,0,22.5,1.1,20.0,20.0
3133,2,25.0,4,22.5,1.21,20.0,10.0
3134,1,25.0,4,22.5,1.1,20.0,10.0
3135,1,25.0,1,23.75,1.1,20.0,20.0
3136,2,25.0,4,22.5,1.21,20.0,10.0
3137,2,25.0,0,22.5,1.21,20.0,20.0
3138,1,25.0,0,22.5,1.1,20.0,20.0
3139,1,25.0,0,22.5,1.1,20.0,20.0
3140,1,25.0,1,23.75,1.1,20.0,20.0
3141,1,25.0,1,23.75,1.1,20.0,20.0
3142,1,25.0,1,23.75,1.1,20.0,20.0
3143,1,25.0,3,23.75,1.1,20.0,20.0
3144,2,25.0,4,22.5,1.21,20.0,10.0
3145,1,25.0,4,22.5,1.1,20.0,10.0
3146,1,25.0,1,23.75,1.1,20.0,20.0
3147,1,25.0,1,23.75,1.1,20.0,20.0
3148,2,25.0,0,22.5,1.21,20.0,20.0
3149,2,25.0,1,23.75,1.21,20.0,20.0
3150,1,25.0,0,22.5,1.1,20.0,20.0
3151,2,25.0,0,22.5,1.21,20.0,20.0
3152,1,25.0,0,22.5,1.1,20.0,20.0
3153,1,25.0,3,23.75,1.1,20.0,20.0
3154,1,25.0,0,22.5,1.1,20.0,20.0
3155,1,25.0,1,23.75,1.1,20.0,20.0
3156,1,25.0,0,22.5,1.1,20.0,20.0
3157,1,25.0,1,23.75,1.1,20.0,20.0
3158,2,25.0,4,22.5,1.21,20.0,10.0
3159,2,25.0,4,22.5,1.21,20.0,10.0
3160,2,25.0,4,22.5,1.21,20.0,10.0
3161,2,25.0,0,22.5,1.21,20.0,20.0
3162,2,25.0,2,21.25,1.21,20.0,10.0
3163,2,25.0,0,22.5,1.21,20.0,20.0
3164,2,25.0,0,22.5,1.21,20.0,20.0
3165,1,25.0,0,22.5,1.1,20.0,20.0
3166,1,25.0,4,22.5,1.1,20.0,10.0
3167,1,25.0,0,22.5,1.1,20.0,20.0
3168,1,25.0,4,22.5,1.1,20.0,10.0
3169,1,25.0,4,22.5,1.1,20.0,10.0
3170,2,25.0,1,23.75,1.21,20.0,20.0
3171,2,25.0,0,22.5,1.21,20.0,20.0
3172,2,25.0,1,23.75,1.21,20.0,20.0
3173,1,25.0,1,23.75,1.1,20.0,20.0
3174,1,25.0,4,22.5,1.1,20.0,10.0
3175,2,25.0,0,22.5,1.21,20.0,20.0
3176,1,25.0,0,22.5,1.1,20.0,20.0
3177,2,25.0,1,23.75,1.21,20.0,20.0
3178,2,25.0,3,23.75,1.21,20.0,20.0
3179,2,25.0,0,22.5,1.21,20.0,20.0
3180,1,25.0,3,23.75,1.1,20.0,20.0
3181,2,25.0,3,23.75,1.21,20.0,20.0
3182,2,25.0,0,22.5,1.21,20.0,20.0
3183,1,25.0,0,22.5,1.1,20.0,20.0
3184,2,25.0,0,22.5,1.21,20.0,20.0
3185,2,25.0,0,22.5,1.21,20.0,20.0
3186,1,25.0,1,23.75,1.1,20.0,20.0
3187,1,25.0,3,23.75,1.1,20.0,20.0
3188,1,25.0,4,22.5,1.1,20.0,10.0
3189,2,25.0,0,22.5,1.21,20.0,20.0
3190,2,25.0,0,22.5,1.21,20.0,20.0
3191,1,25.0,4,22.5,1.1,20.0,10.0
3192,1,25.0,3,23.75,1.1,20.0,20.0
3193,2,25.0,2,21.25,1.21,20.0,10.0
3194,2,25.0,3,23.75,1.21,20.0,20.0
3195,1,25.0,0,22.5,1.1,20.0,20.0
3196,1,25.0,2,21.25,1.1,20.0,10.0
3197,1,25.0,1,23.75,1.1,20.0,20.0
3198,1,25.0,0,22.5,1.1,20.0,20.0
3199,1,25.0,2,21.25,1.1,20.0,10.0
3200,2,25.0,0,22.5,1.21,20.0,20.0
3201,2,25.0,2,21.25,1.21,20.0,10.0
3202,1,25.0,0,22.5,1.1,20.0,20.0
3203,2,25.0,0,22.5,1.21,20.0,20.0
3204,2,25.0,0,22.5,1.21,20.0,20.0
3205,1,25.0,4,22.5,1.1,20.0,10.0
3206,1,25.0,4,22.5,1.1,20.0,10.0
3207,2,25.0,1,23.75,1.21,20.0,20.0
3208,1,25.0,0,22.5,1.1,20.0,20.0
3209,2,25.0,4,22.5,1.21,20.0,10.0
3210,1,25.0,0,22.5,1.1,20.0,20.0
3211,1,25.0,3,23.75,1.1,20.0,20.0
3212,2,25.0,2,21.25,1.21,20.0,10.0
3213,2,25.0,2,21.25,1.21,20.0,10.0
3214,2,25.0,0,22.5,1.21,20.0,20.0
3215,2,25.0,2,21.25,1.21,20.0,10.0
3216,1,25.0,2,21.25,1.1,20.0,10.0
3217,1,25.0,0,22.5,1.1,20.0,20.0
3218,2,25.0,0,22.5,1.21,20.0,20.0
3219,1,25.0,0,22.5,1.1,20.0,20.0
3220,1,25.0,3,23.75,1.1,20.0,20.0
3221,1,25.0,1,23.75,1.1,20.0,20.0
3222,2,25.0,0,22.5,1.21,20.0,20.0
3223,1,25.0,2,21.25,1.1,20.0,10.0
3224,1,25.0,2,21.25,1.1,20.0,10.0
3225,1,25.0,2,21.25,1.1,20.0,10.0
3226,1,25.0,2,21.25,1.1,20.0,10.0
3227,1,25.0,2,21.25,1.1,20.0,10.0
3228,1,25.0,0,22.5,1.1,20.0,20.0
3229,2,25.0,1,23.75,1.21,20.0,20.0
3230,2,25.0,1,23.75,1.21,20.0,20.0
3231,2,25.0,4,22.5,1.21,20.0,10.0
3232,2,25.0,0,22.5,1.21,20.0,20.0
3233,1,25.0,1,23.75,1.1,20.0,20.0
3234,1,25.0,0,22.5,1.1,20.0,20.0
3235,2,25.0,0,22.5,1.21,20.0,20.0
3236,2,25.0,0,22.5,1.21,20.0,20.0
3237,2,25.0,2,21.25,1.21,20.0,10.0
3238,1,25.0,3,23.75,1.1,20.0,20.0
3239,1,25.0,0,22.5,1.1,20.0,20.0
3240,2,25.0,2,21.25,1.21,20.0,10.0
3241,1,25.0,4,22.5,1.1,20.0,10.0
3242,1,25.0,4,22.5,1.1,20.0,10.0
3243,1,25.0,1,23.75,1.1,20.0,20.0
3244,1,25.0,4,22.5,1.1,20.0,10.0
3245,1,25.0,1,23.75,1.1,20.0,20.0
3246,2,25.0,2,21.25,1.21,20.0,10.0
3247,1,25.0,3,23.75,1.1,20.0,20.0
3248,1,25.0,2,21.25,1.1,20.0,10.0
3249,2,25.0,3,23.75,1.21,20.0,20.0
3250,2,25.0,0,22.5,1.21,20.0,20.0
3251,1,25.0,3,23.75,1.1,20.0,20.0
3252,2,25.0,4,22.5,1.21,20.0,10.0
3253,1,25.0,0,22.5,1.1,20.0,20.0
3254,2,25.0,3,23.75,1.21,20.0,20.0
3255,1,25.0,0,22.5,1.1,20.0,20.0
3256,1,25.0,0,22.5,1.1,20.0,20.0
3257,2,25.0,3,23.75,1.21,20.0,20.0
3258,2,25.0,1,23.75,1.21,20.0,20.0
3259,1,25.0,0,22.5,1.1,20.0,20.0
3260,1,25.0,2,21.25,1.1,20.0,10.0
3261,2,25.0,1,23.75,1.21,20.0,20.0
3262,1,25.0,0,22.5,1.1,20.0,20.0
3263,1,25.0,0,22.5,1.1,20.0,20.0
3264,1,25.0,3,23.75,1.1,20.0,20.0
3265,1,25.0,4,22.5,1.1,20.0,10.0
3266,2,25.0,1,23.75,1.21,20.0,20.0
3267,1,25.0,0,22.5,1.1,20.0,20.0
3268,2,25.0,4,22.5,1.21,20.0,10.0
3269,2,25.0,2,21.25,1.21,20.0,10.0
3270,2,25.0,0,22.5,1.21,20.0,20.0
3271,2,25.0,3,23.75,1.21,20.0,20.0
3272,1,25.0,0,22.5,1.1,20.0,20.0
3273,2,25.0,2,21.25,1.21,20.0,10.0
3274,2,25.0,0,22.5,1.21,20.0,20.0
3275,1,25.0,1,23.75,1.1,20.0,20.0
3276,2,25.0,4,22.5,1.21,20.0,10.0
3277,1,25.0,4,22.5,1.1,20.0,10.0
3278,1,25.0,4,22.5,1.1,20.0,10.0
3279,1,25.0,4,22.5,1.1,20.0,10.0
3280,1,25.0,0,22.5,1.1,20.0,20.0
3281,2,25.0,0,22.5,1.21,20.0,20.0
3282,2,25.0,2,21.25,1.21,20.0,10.0
3283,1,25.0,2,21.25,1.1,20.0,10.0
3284,2,25.0,2,21.25,1.21,20.0,10.0
3285,1,25.0,2,21.25,1.1,20.0,10.0
3286,1,25.0,4,22.5,1.1,20.0,10.0
3287,1,25.0,3,23.75,1.1,20.0,20.0
3288,1,25.0,1,23.75,1.1,20.0,20.0
3289,1,25.0,0,22.5,1.1,20.0,20.0
3290,2,25.0,2,21.25,1.21,20.0,10.0
3291,2,25.0,1,23.75,1.21,20.0,20.0
3292,2,25.0,0,22.5,1.21,20.0,20.0
3293,1,25.0,4,22.5,1.1,20.0,10.0
3294,2,25.0,4,22.5,1.21,20.0,10.0
3295,1,25.0,4,22.5,1.1,20.0,10.0
3296,2,25.0,1,23.75,1.21,20.0,20.0
3297,1,25.0,0,22.5,1.1,20.0,20.0
3298,1,25.0,3,23.75,1.1,20.0,20.0
3299,1,25.0,0,22.5,1.1,20.0,20.0
