index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
3131,1,25.0,4,22.5,1.1,20.0,10.0
3132,2,25.0,1,22.5,1.21,20.0,20.0
3133,1,25.0,1,22.5,1.1,20.0,20.0
3134,1,25.0,2,21.25,1.1,20.0,10.0
3135,1,25.0,0,21.25,1.1,20.0,10.0
3136,1,25.0,3,22.5,1.1,20.0,10.0
3137,1,25.0,2,21.25,1.1,20.0,10.0
3138,1,25.0,3,22.5,1.1,20.0,10.0
3139,2,25.0,0,21.25,1.21,20.0,10.0
3140,1,25.0,0,21.25,1.1,20.0,10.0
3141,2,25.0,4,22.5,1.21,20.0,10.0
3142,2,25.0,3,22.5,1.21,20.0,10.0
3143,2,25.0,3,22.5,1.21,20.0,10.0
3144,1,25.0,1,22.5,1.1,20.0,20.0
3145,2,25.0,0,21.25,1.21,20.0,10.0
3146,2,25.0,2,21.25,1.21,20.0,10.0
3147,1,25.0,4,22.5,1.1,20.0,10.0
3148,2,25.0,3,22.5,1.21,20.0,10.0
3149,1,25.0,3,22.5,1.1,20.0,10.0
3150,2,25.0,2,21.25,1.21,20.0,10.0
3151,2,25.0,0,21.25,1.21,20.0,10.0
3152,1,25.0,0,21.25,1.1,20.0,10.0
3153,2,25.0,3,22.5,1.21,20.0,10.0
3154,2,25.0,0,21.25,1.21,20.0,10.0
3155,2,25.0,3,22.5,1.21,20.0,10.0
3156,2,25.0,1,22.5,1.21,20.0,20.0
3157,1,25.0,1,22.5,1.1,20.0,20.0
3158,1,25.0,0,21.25,1.1,20.0,10.0
3159,1,25.0,2,21.25,1.1,20.0,10.0
3160,1,25.0,1,22.5,1.1,20.0,20.0
3161,1,25.0,1,22.5,1.1,20.0,20.0
3162,2,25.0,3,22.5,1.21,20.0,10.0
3163,1,25.0,2,21.25,1.1,20.0,10.0
3164,1,25.0,3,22.5,1.1,20.0,10.0
3165,1,25.0,2,21.25,1.1,20.0,10.0
3166,2,25.0,2,21.25,1.21,20.0,10.0
3167,1,25.0,0,21.25,1.1,20.0,10.0
3168,1,25.0,0,21.25,1.1,20.0,10.0
3169,2,25.0,2,21.25,1.21,20.0,10.0
3170,1,25.0,2,21.25,1.1,20.0,10.0
3171,2,25.0,0,21.25,1.21,20.0,10.0
3172,2,25.0,0,21.25,1.21,20.0,10.0
3173,2,25.0,3,22.5,1.21,20.0,10.0
3174,1,25.0,0,21.25,1.1,20.0,10.0
3175,1,25.0,2,21.25,1.1,20.0,10.0
3176,1,25.0,0,21.25,1.1,20.0,10.0
3177,2,25.0,1,22.5,1.21,20.0,20.0
3178,1,25.0,2,21.25,1.1,20.0,10.0
3179,2,25.0,0,21.25,1.21,20.0,10.0
3180,1,25.0,0,21.25,1.1,20.0,10.0
3181,1,25.0,3,22.5,1.1,20.0,10.0
3182,1,25.0,3,22.5,1.1,20.0,10.0
3183,2,25.0,1,22.5,1.21,20.0,20.0
3184,2,25.0,0,21.25,1.21,20.0,10.0
3185,2,25.0,2,21.25,1.21,20.0,10.0
3186,2,25.0,2,21.25,1.21,20.0,10.0
3187,2,25.0,1,22.5,1.21,20.0,20.0
3188,2,25.0,0,21.25,1.21,20.0,10.0
3189,2,25.0,1,22.5,1.21,20.0,20.0
3190,2,25.0,4,22.5,1.21,20.0,10.0
3191,2,25.0,2,21.25,1.21,20.0,10.0
3192,2,25.0,1,22.5,1.21,20.0,20.0
3193,1,25.0,2,21.25,1.1,20.0,10.0
3194,1,25.0,2,21.25,1.1,20.0,10.0
3195,1,25.0,4,22.5,1.1,20.0,10.0
3196,1,25.0,0,21.25,1.1,20.0,10.0
3197,1,25.0,1,22.5,1.1,20.0,20.0
3198,2,25.0,1,22.5,1.21,20.0,20.0
3199,2,25.0,0,21.25,1.21,20.0,10.0
3200,1,25.0,0,21.25,1.1,20.0,10.0
3201,1,25.0,0,21.25,1.1,20.0,10.0
3202,1,25.0,1,22.5,1.1,20.0,20.0
3203,2,25.0,0,21.25,1.21,20.0,10.0
3204,2,25.0,3,22.5,1.21,20.0,10.0
3205,1,25.0,3,22.5,1.1,20.0,10.0
3206,2,25.0,0,21.25,1.21,20.0,10.0
3207,1,25.0,0,21.25,1.1,20.0,10.0
3208,1,25.0,1,22.5,1.1,20.0,20.0
3209,1,25.0,1,22.5,1.1,20.0,20.0
3210,1,25.0,1,22.5,1.1,20.0,20.0
3211,2,25.0,1,22.5,1.21,20.0,20.0
3212,2,25.0,0,21.25,1.21,20.0,10.0
3213,1,25.0,2,21.25,1.1,20.0,10.0
3214,1,25.0,4,22.5,1.1,20.0,10.0
3215,1,25.0,0,21.25,1.1,20.0,10.0
3216,1,25.0,4,22.5,1.1,20.0,10.0
3217,1,25.0,0,21.25,1.1,20.0,10.0
3218,2,25.0,3,22.5,1.21,20.0,10.0
3219,2,25.0,1,22.5,1.21,20.0,20.0
3220,2,25.0,2,21.25,1.21,20.0,10.0
3221,1,25.0,2,21.25,1.1,20.0,10.0
3222,2,25.0,0,21.25,1.21,20.0,10.0
3223,1,25.0,2,21.25,1.1,20.0,10.0
3224,1,25.0,2,21.25,1.1,20.0,10.0
3225,2,25.0,1,22.5,1.21,20.0,20.0
3226,2,25.0,0,21.25,1.21,20.0,10.0
3227,2,25.0,4,22.5,1.21,20.0,10.0
3228,2,25.0,4,22.5,1.21,20.0,10.0
3229,2,25.0,3,22.5,1.21,20.0,10.0
3230,2,25.0,0,21.25,1.21,20.0,10.0
3231,2,25.0,0,21.25,1.21,20.0,10.0
3232,2,25.0,2,21.25,1.21,20.0,10.0
3233,1,25.0,2,21.25,1.1,20.0,10.0
3234,1,25.0,0,21.25,1.1,20.0,10.0
3235,1,25.0,3,22.5,1.1,20.0,10.0
3236,1,25.0,0,21.25,1.1,20.0,10.0
3237,1,25.0,2,21.25,1.1,20.0,10.0
3238,2,25.0,0,21.25,1.21,20.0,10.0
3239,2,25.0,2,21.25,1.21,20.0,10.0
3240,1,25.0,1,22.5,1.1,20.0,20.0
3241,2,25.0,4,22.5,1.21,20.0,10.0
3242,1,25.0,0,21.25,1.1,20.0,10.0
3243,2,25.0,0,21.25,1.21,20.0,10.0
3244,2,25.0,2,21.25,1.21,20.0,10.0
3245,1,25.0,0,21.25,1.1,20.0,10.0
3246,1,25.0,0,21.25,1.1,20.0,10.0
3247,2,25.0,2,21.25,1.21,20.0,10.0
3248,1,25.0,2,21.25,1.1,20.0,10.0
3249,2,25.0,1,22.5,1.21,20.0,20.0
3250,2,25.0,0,21.25,1.21,20.0,10.0
3251,2,25.0,1,22.5,1.21,20.0,20.0
3252,2,25.0,4,22.5,1.21,20.0,10.0
3253,2,25.0,2,21.25,1.21,20.0,10.0
3254,2,25.0,2,21.25,1.21,20.0,10.0
3255,2,25.0,4,22.5,1.21,20.0,10.0
3256,2,25.0,1,22.5,1.21,20.0,20.0
3257,1,25.0,4,22.5,1.1,20.0,10.0
3258,1,25.0,2,21.25,1.1,20.0,10.0
3259,2,25.0,3,22.5,1.21,20.0,10.0
3260,2,25.0,2,21.25,1.21,20.0,10.0
3261,2,25.0,2,21.25,1.21,20.0,10.0
3262,2,25.0,0,21.25,1.21,20.0,10.0
3263,1,25.0,1,22.5,1.1,20.0,20.0
3264,1,25.0,2,21.25,1.1,20.0,10.0
3265,2,25.0,2,21.25,1.21,20.0,10.0
3266,2,25.0,0,21.25,1.21,20.0,10.0
3267,2,25.0,0,21.25,1.21,20.0,10.0
3268,2,25.0,0,21.25,1.21,20.0,10.0
3269,1,25.0,2,21.25,1.1,20.0,10.0
3270,2,25.0,3,22.5,1.21,20.0,10.0
3271,2,25.0,3,22.5,1.21,20.0,10.0
3272,1,25.0,3,22.5,1.1,20.0,10.0
3273,1,25.0,4,22.5,1.1,20.0,10.0
3274,2,25.0,1,22.5,1.21,20.0,20.0
3275,2,25.0,2,21.25,1.21,20.0,10.0
3276,2,25.0,1,22.5,1.21,20.0,20.0
3277,1,25.0,3,22.5,1.1,20.0,10.0
3278,1,25.0,3,22.5,1.1,20.0,10.0
3279,2,25.0,3,22.5,1.21,20.0,10.0
3280,1,25.0,2,21.25,1.1,20.0,10.0
3281,1,25.0,0,21.25,1.1,20.0,10.0
3282,1,25.0,3,22.5,1.1,20.0,10.0
3283,1,25.0,2,21.25,1.1,20.0,10.0
3284,2,25.0,0,21.25,1.21,20.0,10.0
3285,2,25.0,0,21.25,1.21,20.0,10.0
3286,1,25.0,0,21.25,1.1,20.0,10.0
3287,1,25.0,4,22.5,1.1,20.0,10.0
3288,1,25.0,0,21.25,1.1,20.0,10.0
3289,1,25.0,0,21.25,1.1,20.0,10.0
3290,1,25.0,0,21.25,1.1,20.0,10.0
3291,2,25.0,1,22.5,1.21,20.0,20.0
3292,1,25.0,1,22.5,1.1,20.0,20.0
3293,1,25.0,1,22.5,1.1,20.0,20.0
3294,1,25.0,1,22.5,1.1,20.0,20.0
3295,1,25.0,0,21.25,1.1,20.0,10.0
3296,2,25.0,1,22.5,1.21,20.0,20.0
3297,1,25.0,4,22.5,1.1,20.0,10.0
3298,2,25.0,1,22.5,1.21,20.0,20.0
3299,1,25.0,0,21.25,1.1,20.0,10.0
3300,1,25.0,3,22.5,1.1,20.0,10.0
3301,1,25.0,3,22.5,1.1,20.0,10.0
3302,1,25.0,0,21.25,1.1,20.0,10.0
3303,1,25.0,0,21.25,1.1,20.0,10.0
3304,2,25.0,2,21.25,1.21,20.0,10.0
3305,2,25.0,1,22.5,1.21,20.0,20.0
3306,2,25.0,4,22.5,1.21,20.0,10.0
3307,2,25.0,4,22.5,1.21,20.0,10.0
3308,1,25.0,0,21.25,1.1,20.0,10.0
3309,2,25.0,3,22.5,1.21,20.0,10.0
3310,1,25.0,4,22.5,1.1,20.0,10.0
3311,1,25.0,3,22.5,1.1,20.0,10.0
3312,1,25.0,1,22.5,1.1,20.0,20.0
3313,1,25.0,1,22.5,1.1,20.0,20.0
3314,1,25.0,0,21.25,1.1,20.0,10.0
3315,2,25.0,0,21.25,1.21,20.0,10.0
3316,1,25.0,1,22.5,1.1,20.0,20.0
3317,2,25.0,3,22.5,1.21,20.0,10.0
3318,1,25.0,2,21.25,1.1,20.0,10.0
3319,1,25.0,0,21.25,1.1,20.0,10.0
3320,2,25.0,0,21.25,1.21,20.0,10.0
3321,2,25.0,1,22.5,1.21,20.0,20.0
3322,2,25.0,4,22.5,1.21,20.0,10.0
3323,2,25.0,4,22.5,1.21,20.0,10.0
3324,2,25.0,3,22.5,1.21,20.0,10.0
3325,1,25.0,3,22.5,1.1,20.0,10.0
3326,1,25.0,4,22.5,1.1,20.0,10.0
3327,2,25.0,4,22.5,1.21,20.0,10.0
3328,2,25.0,2,21.25,1.21,20.0,10.0
3329,2,25.0,4,22.5,1.21,20.0,10.0
3330,1,25.0,4,22.5,1.1,20.0,10.0
3331,2,25.0,0,21.25,1.21,20.0,10.0
3332,1,25.0,0,21.25,1.1,20.0,10.0
3333,1,25.0,1,22.5,1.1,20.0,20.0
3334,1,25.0,1,22.5,1.1,20.0,20.0
3335,1,25.0,0,21.25,1.1,20.0,10.0
3336,1,25.0,1,22.5,1.1,20.0,20.0
3337,2,25.0,2,21.25,1.21,20.0,10.0
3338,2,25.0,1,22.5,1.21,20.0,20.0
3339,2,25.0,2,21.25,1.21,20.0,10.0
3340,2,25.0,2,21.25,1.21,20.0,10.0
3341,2,25.0,4,22.5,1.21,20.0,10.0
