index,type,capacity,carrierId,min_capacity,costPerKmPerWeight,additionalDeliveryCost,maxDistanceBetweenCustomers
3131,1,25.0,3,23.75,1.1,20.0,20.0
3132,2,25.0,2,23.75,1.21,20.0,20.0
3133,2,25.0,0,23.75,1.21,20.0,20.0
3134,1,25.0,2,23.75,1.1,20.0,20.0
3135,2,25.0,0,23.75,1.21,20.0,20.0
3136,1,25.0,2,23.75,1.1,20.0,20.0
3137,1,25.0,0,23.75,1.1,20.0,20.0
3138,2,25.0,4,23.75,1.21,20.0,20.0
3139,2,25.0,0,23.75,1.21,20.0,20.0
3140,1,25.0,0,23.75,1.1,20.0,20.0
3141,2,25.0,4,23.75,1.21,20.0,20.0
3142,2,25.0,3,23.75,1.21,20.0,20.0
3143,1,25.0,4,23.75,1.1,20.0,20.0
3144,1,25.0,0,23.75,1.1,20.0,20.0
3145,1,25.0,2,23.75,1.1,20.0,20.0
3146,2,25.0,3,23.75,1.21,20.0,20.0
3147,2,25.0,0,23.75,1.21,20.0,20.0
3148,1,25.0,3,23.75,1.1,20.0,20.0
3149,1,25.0,0,23.75,1.1,20.0,20.0
3150,1,25.0,0,23.75,1.1,20.0,20.0
3151,2,25.0,3,23.75,1.21,20.0,20.0
3152,1,25.0,3,23.75,1.1,20.0,20.0
3153,1,25.0,4,23.75,1.1,20.0,20.0
3154,2,25.0,3,23.75,1.21,20.0,20.0
3155,2,25.0,2,23.75,1.21,20.0,20.0
3156,2,25.0,4,23.75,1.21,20.0,20.0
3157,1,25.0,0,23.75,1.1,20.0,20.0
3158,2,25.0,4,23.75,1.21,20.0,20.0
3159,2,25.0,1,22.5,1.21,20.0,10.0
3160,1,25.0,2,23.75,1.1,20.0,20.0
3161,1,25.0,2,23.75,1.1,20.0,20.0
3162,1,25.0,2,23.75,1.1,20.0,20.0
3163,2,25.0,0,23.75,1.21,20.0,20.0
3164,2,25.0,0,23.75,1.21,20.0,20.0
3165,2,25.0,0,23.75,1.21,20.0,20.0
3166,1,25.0,0,23.75,1.1,20.0,20.0
3167,1,25.0,0,23.75,1.1,20.0,20.0
3168,2,25.0,2,23.75,1.21,20.0,20.0
3169,1,25.0,0,23.75,1.1,20.0,20.0
3170,2,25.0,3,23.75,1.21,20.0,20.0
3171,1,25.0,0,23.75,1.1,20.0,20.0
3172,1,25.0,0,23.75,1.1,20.0,20.0
3173,1,25.0,3,23.75,1.1,20.0,20.0
3174,1,25.0,4,23.75,1.1,20.0,20.0
3175,1,25.0,3,23.75,1.1,20.0,20.0
3176,2,25.0,4,23.75,1.21,20.0,20.0
3177,1,25.0,4,23.75,1.1,20.0,20.0
3178,1,25.0,4,23.75,1.1,20.0,20.0
3179,1,25.0,0,23.75,1.1,20.0,20.0
3180,1,25.0,0,23.75,1.1,20.0,20.0
3181,1,25.0,3,23.75,1.1,20.0,20.0
3182,1,25.0,2,23.75,1.1,20.0,20.0
3183,1,25.0,0,23.75,1.1,20.0,20.0
3184,2,25.0,1,22.5,1.21,20.0,10.0
3185,2,25.0,0,23.75,1.21,20.0,20.0
3186,2,25.0,1,22.5,1.21,20.0,10.0
3187,2,25.0,0,23.75,1.21,20.0,20.0
3188,1,25.0,4,23.75,1.1,20.0,20.0
3189,2,25.0,0,23.75,1.21,20.0,20.0
3190,2,25.0,4,23.75,1.21,20.0,20.0
3191,1,25.0,0,23.75,1.1,20.0,20.0
3192,1,25.0,2,23.75,1.1,20.0,20.0
3193,1,25.0,1,22.5,1.1,20.0,10.0
3194,2,25.0,2,23.75,1.21,20.0,20.0
3195,2,25.0,2,23.75,1.21,20.0,20.0
3196,1,25.0,4,23.75,1.1,20.0,20.0
3197,1,25.0,0,23.75,1.1,20.0,20.0
3198,1,25.0,4,23.75,1.1,20.0,20.0
3199,1,25.0,0,23.75,1.1,20.0,20.0
3200,2,25.0,2,23.75,1.21,20.0,20.0
3201,1,25.0,3,23.75,1.1,20.0,20.0
3202,2,25.0,2,23.75,1.21,20.0,20.0
3203,1,25.0,2,23.75,1.1,20.0,20.0
3204,2,25.0,1,22.5,1.21,20.0,10.0
3205,1,25.0,4,23.75,1.1,20.0,20.0
3206,1,25.0,4,23.75,1.1,20.0,20.0
3207,2,25.0,3,23.75,1.21,20.0,20.0
3208,2,25.0,4,23.75,1.21,20.0,20.0
3209,1,25.0,3,23.75,1.1,20.0,20.0
3210,1,25.0,2,23.75,1.1,20.0,20.0
3211,1,25.0,3,23.75,1.1,20.0,20.0
3212,1,25.0,4,23.75,1.1,20.0,20.0
3213,2,25.0,4,23.75,1.21,20.0,20.0
3214,1,25.0,1,22.5,1.1,20.0,10.0
3215,1,25.0,2,23.75,1.1,20.0,20.0
3216,1,25.0,1,22.5,1.1,20.0,10.0
3217,2,25.0,2,23.75,1.21,20.0,20.0
3218,2,25.0,3,23.75,1.21,20.0,20.0
3219,2,25.0,3,23.75,1.21,20.0,20.0
3220,1,25.0,3,23.75,1.1,20.0,20.0
3221,2,25.0,2,23.75,1.21,20.0,20.0
3222,2,25.0,2,23.75,1.21,20.0,20.0
3223,2,25.0,2,23.75,1.21,20.0,20.0
3224,1,25.0,4,23.75,1.1,20.0,20.0
3225,2,25.0,0,23.75,1.21,20.0,20.0
3226,2,25.0,0,23.75,1.21,20.0,20.0
3227,1,25.0,2,23.75,1.1,20.0,20.0
3228,2,25.0,1,22.5,1.21,20.0,10.0
3229,2,25.0,3,23.75,1.21,20.0,20.0
3230,1,25.0,0,23.75,1.1,20.0,20.0
3231,1,25.0,1,22.5,1.1,20.0,10.0
3232,1,25.0,2,23.75,1.1,20.0,20.0
3233,2,25.0,4,23.75,1.21,20.0,20.0
3234,2,25.0,0,23.75,1.21,20.0,20.0
3235,1,25.0,2,23.75,1.1,20.0,20.0
3236,2,25.0,2,23.75,1.21,20.0,20.0
3237,2,25.0,0,23.75,1.21,20.0,20.0
3238,2,25.0,0,23.75,1.21,20.0,20.0
3239,2,25.0,4,23.75,1.21,20.0,20.0
3240,2,25.0,1,22.5,1.21,20.0,10.0
3241,2,25.0,0,23.75,1.21,20.0,20.0
3242,2,25.0,0,23.75,1.21,20.0,20.0
3243,1,25.0,4,23.75,1.1,20.0,20.0
3244,2,25.0,1,22.5,1.21,20.0,10.0
3245,2,25.0,0,23.75,1.21,20.0,20.0
3246,1,25.0,0,23.75,1.1,20.0,20.0
3247,2,25.0,2,23.75,1.21,20.0,20.0
3248,1,25.0,3,23.75,1.1,20.0,20.0
3249,2,25.0,1,22.5,1.21,20.0,10.0
3250,2,25.0,1,22.5,1.21,20.0,10.0
3251,2,25.0,3,23.75,1.21,20.0,20.0
3252,1,25.0,2,23.75,1.1,20.0,20.0
3253,2,25.0,0,23.75,1.21,20.0,20.0
3254,1,25.0,0,23.75,1.1,20.0,20.0
3255,2,25.0,1,22.5,1.21,20.0,10.0
3256,2,25.0,3,23.75,1.21,20.0,20.0
3257,1,25.0,0,23.75,1.1,20.0,20.0
3258,1,25.0,1,22.5,1.1,20.0,10.0
3259,1,25.0,3,23.75,1.1,20.0,20.0
3260,2,25.0,0,23.75,1.21,20.0,20.0
3261,1,25.0,0,23.75,1.1,20.0,20.0
3262,2,25.0,0,23.75,1.21,20.0,20.0
3263,2,25.0,2,23.75,1.21,20.0,20.0
3264,2,25.0,1,22.5,1.21,20.0,10.0
3265,1,25.0,0,23.75,1.1,20.0,20.0
3266,1,25.0,0,23.75,1.1,20.0,20.0
3267,1,25.0,4,23.75,1.1,20.0,20.0
3268,1,25.0,4,23.75,1.1,20.0,20.0
3269,1,25.0,4,23.75,1.1,20.0,20.0
3270,1,25.0,1,22.5,1.1,20.0,10.0
3271,1,25.0,1,22.5,1.1,20.0,10.0
3272,1,25.0,4,23.75,1.1,20.0,20.0
3273,2,25.0,4,23.75,1.21,20.0,20.0
3274,2,25.0,1,22.5,1.21,20.0,10.0
3275,1,25.0,1,22.5,1.1,20.0,10.0
3276,2,25.0,0,23.75,1.21,20.0,20.0
3277,1,25.0,0,23.75,1.1,20.0,20.0
3278,2,25.0,2,23.75,1.21,20.0,20.0
3279,1,25.0,0,23.75,1.1,20.0,20.0
3280,1,25.0,1,22.5,1.1,20.0,10.0
3281,2,25.0,2,23.75,1.21,20.0,20.0
3282,2,25.0,1,22.5,1.21,20.0,10.0
3283,1,25.0,0,23.75,1.1,20.0,20.0
3284,1,25.0,2,23.75,1.1,20.0,20.0
3285,1,25.0,1,22.5,1.1,20.0,10.0
3286,2,25.0,4,23.75,1.21,20.0,20.0
3287,2,25.0,0,23.75,1.21,20.0,20.0
3288,1,25.0,4,23.75,1.1,20.0,20.0
3289,1,25.0,0,23.75,1.1,20.0,20.0
3290,2,25.0,4,23.75,1.21,20.0,20.0
3291,2,25.0,3,23.75,1.21,20.0,20.0
3292,1,25.0,4,23.75,1.1,20.0,20.0
3293,2,25.0,0,23.75,1.21,20.0,20.0
3294,1,25.0,0,23.75,1.1,20.0,20.0
3295,1,25.0,0,23.75,1.1,20.0,20.0
3296,1,25.0,0,23.75,1.1,20.0,20.0
3297,1,25.0,2,23.75,1.1,20.0,20.0
3298,2,25.0,0,23.75,1.21,20.0,20.0
3299,2,25.0,3,23.75,1.21,20.0,20.0
3300,1,25.0,0,23.75,1.1,20.0,20.0
3301,1,25.0,4,23.75,1.1,20.0,20.0
3302,1,25.0,4,23.75,1.1,20.0,20.0
3303,2,25.0,0,23.75,1.21,20.0,20.0
3304,2,25.0,0,23.75,1.21,20.0,20.0
3305,1,25.0,1,22.5,1.1,20.0,10.0
3306,1,25.0,0,23.75,1.1,20.0,20.0
3307,2,25.0,4,23.75,1.21,20.0,20.0
3308,1,25.0,0,23.75,1.1,20.0,20.0
3309,1,25.0,0,23.75,1.1,20.0,20.0
3310,2,25.0,0,23.75,1.21,20.0,20.0
3311,2,25.0,0,23.75,1.21,20.0,20.0
3312,2,25.0,4,23.75,1.21,20.0,20.0
3313,1,25.0,0,23.75,1.1,20.0,20.0
3314,1,25.0,4,23.75,1.1,20.0,20.0
3315,2,25.0,0,23.75,1.21,20.0,20.0
3316,1,25.0,1,22.5,1.1,20.0,10.0
3317,1,25.0,0,23.75,1.1,20.0,20.0
3318,1,25.0,4,23.75,1.1,20.0,20.0
3319,1,25.0,0,23.75,1.1,20.0,20.0
3320,1,25.0,4,23.75,1.1,20.0,20.0
